622.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165368|1743167055.998559|1743229432.3709033
623.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165423|1743167336.0570023|1743229432.3709033
624.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165619|1743167551.3680813|1743229432.3709033
625.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165650|1743167354.7750366|1743229432.3709033
626.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743165795|1743167449.4580243|1743229432.3709033
627.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166003|1743167692.0031443|1743229432.3709033
628.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166148|1743167737.0279968|1743229432.3709033
629.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166152|1743167974.5703855|1743229432.3709033
630.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166181|1743168030.5593417|1743229432.3709033
631.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166232|1743168100.1588259|1743229432.3709033
632.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166233|1743167818.502895|1743229432.3709033
633.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166278|1743167958.260204|1743229432.3709033
634.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166382|1743168174.4646428|1743229432.3709033
635.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166484|1743168243.949195|1743229432.3709033
636.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166588|1743168396.5709698|1743229432.3709033
637.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166634|1743168159.198262|1743229432.3709033
638.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166648|1743168495.3906434|1743229432.3709033
639.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166762|1743168311.1127462|1743229432.3709033
640.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166888|1743168545.2062051|1743229432.3709033
641.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743166963|1743168779.9869726|1743229432.3709033
642.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743167032|1743168805.3922315|1743229432.3709033
643.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743167057|1743168670.712447|1743229432.3709033
644.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743167146|1743168901.9762988|1743229432.3709033
645.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743167337|1743169120.704002|1743229432.3709033
646.anode0.kaist.ac.kr|ghfkddl1998|1:ppn=8:aa|1743167356|1743168993.6591225|1743229432.3709033
647.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217063|-1|1743229432.3709033
648.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217063|-1|1743229432.3709033
649.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217064|-1|1743229432.3709033
650.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217065|-1|1743229432.3709033
651.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217066|-1|1743229432.3709033
652.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217124|1743218271.1192667|1743229432.3709033
653.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217231|1743217587.0347273|1743229432.3709033
654.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743217353|1743219476.1212792|1743229432.3709033
655.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743218273|1743218610.8033972|1743229432.3709033
656.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743218613|1743218925.0052018|1743229432.3709033
657.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743218927|1743219193.7321174|1743229432.3709033
658.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743219195|1743219488.0481877|1743229432.3709033
659.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743219478|1743219706.2049973|1743229432.3709033
660.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743219490|1743222528.806196|1743229432.3709033
661.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743219708|1743220850.7565672|1743229432.3709033
662.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743220852|1743222146.0078206|1743229432.3709033
663.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743222148|1743223526.1610034|1743229432.3709033
664.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743222531|1743224011.800681|1743229432.3709033
665.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743223528|1743225328.5382297|1743229432.3709033
666.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743224013|1743225779.1371849|1743229432.3709033
667.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743225330|1743227403.7653084|1743229432.3709033
668.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743225781|1743228105.350114|1743229432.3709033
669.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743225930|-1|1743229432.3709033
670.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743226012|1743226325.7030768|1743229432.3709033
671.anode0.kaist.ac.kr|dhoonkim97|2:ppn=8:aa|1743228107|-1|1743229432.3709033
672.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743229136|1743229346.0962033|1743229432.3709033
673.anode0.kaist.ac.kr|seunghh|2:ppn=1:aa|1743229399|-1|1743229432.3709033
